time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1715892598977294800,510.860294921875,0,0.6010823845863342,7.118576526641846,10.847999572753906,0.056415993720293045,0,816.644775390625,-68.8598048,-32.8982444
1715892599977294800,511.860294921875,0,0.654599130153656,6.9152350425720215,10.857999801635742,0.05326184257864952,0,816.7314453125,-68.8598043,-32.8982446
1715892600977294800,512.860294921875,0,0.7666159272193909,6.890203475952148,10.861000061035156,0.05752984434366226,0,817.005615234375,-68.8598033,-32.8982452
1715892601977294800,513.860294921875,0,0.8542248010635376,7.016348838806152,10.9350004196167,0.06037886440753937,0,817.042724609375,-68.8598025,-32.8982457
1715892602977294800,514.860294921875,0,0.5322593450546265,7.212496280670166,11.109000205993652,0.059975363314151764,0,817.4013671875,-68.8598022,-32.8982468
1715892603977294800,515.860294921875,0,0.6711929440498352,7.595492362976074,11.428999900817871,0.06210916489362717,0,817.3062744140625,-68.8598016,-32.8982474
1715892604977294800,516.860294921875,0,0.5859180688858032,7.867259502410889,11.805999755859375,0.06803647428750992,0,817.576904296875,-68.8598007,-32.898248
1715892605977294800,517.860294921875,0,0.3361547291278839,8.009343147277832,12.196999549865723,0.06619599461555481,0,817.943359375,-68.8598005,-32.8982487
1715892606977294800,518.860294921875,0,0.2941088378429413,8.075831413269043,12.545999526977539,0.06937422603368759,0,818.125732421875,-68.8597999,-32.8982493
1715892607977294800,519.860294921875,0,0.3584689795970917,8.349250793457031,12.871000289916992,0.06839334964752197,0,818.118896484375,-68.8597994,-32.8982497
1715892608977294800,520.860294921875,0,0.5507267713546753,8.298178672790527,13.050999641418457,0.06378824263811111,0,818.1201171875,-68.8597991,-32.8982499
1715892609977294800,521.860294921875,0,0.6370243430137634,8.223026275634766,12.994000434875488,0.05740391090512276,0,818.13134765625,-68.8597989,-32.89825
1715892610977294800,522.860294921875,0,1.020048975944519,8.254210472106934,12.812999725341797,0.05070868507027626,0,818.1358642578125,-68.8597989,-32.89825
1715892611977294800,523.860294921875,11.323857307434082,1.3819551467895508,8.076766014099121,12.593000411987305,2.8371427059173584,94.6487808227539,818.143798828125,-68.8597421,-32.8982467
1715892612977294800,524.860294921875,10.268559455871582,1.4054536819458008,7.468113899230957,12.277999877929688,4.590254783630371,93.05519104003906,816.8656005859375,-68.8596413,-32.8982233
1715892613977294800,525.860294921875,10.016294479370117,1.660180687904358,8.055540084838867,11.967000007629395,5.352496147155762,93.5216293334961,817.645751953125,-68.8595531,-32.8982098
1715892614977294800,526.860294921875,8.135830879211426,1.315484642982483,8.520848274230957,11.689000129699707,6.470402240753174,94.2077865600586,818.53564453125,-68.8594489,-32.8981872
1715892615977294800,527.860294921875,7.158806324005127,1.3017295598983765,8.243962287902832,11.458000183105469,7.3097076416015625,94.09700775146484,819.7491455078125,-68.8593442,-32.8981865
1715892616977294800,528.860294921875,6.550212383270264,1.3017295598983765,7.771667957305908,11.255000114440918,7.816323757171631,94.02904510498047,817.685302734375,-68.8592334,-32.8981828
1715892617977294800,529.860294921875,6.14214563369751,1.4365583658218384,7.715625286102295,11.076000213623047,8.168781280517578,93.43360900878906,817.83984375,-68.8591293,-32.898182
1715892618977294800,530.860294921875,5.704743385314941,1.3411189317703247,8.02869701385498,11.01200008392334,8.399637222290039,93.21067810058594,818.35107421875,-68.859036,-32.8981903
1715892619977294800,531.860294921875,5.377206802368164,1.3497036695480347,8.32287311553955,10.914999961853027,8.747203826904297,93.13536071777344,817.2490234375,-68.858935,-32.898199
1715892620977294800,532.860294921875,5.055765151977539,1.3102670907974243,9.026834487915039,10.881999969482422,8.912361145019531,92.41940307617188,818.177734375,-68.8588319,-32.8982005
1715892621977294800,533.860294921875,4.796765327453613,1.3069812059402466,9.697978019714355,10.939000129699707,9.116930961608887,92.8239974975586,817.472900390625,-68.8587309,-32.8982081
1715892622977294800,534.860294921875,4.63538122177124,1.3240090608596802,10.2448091506958,11.055999755859375,9.003313064575195,92.94486236572266,818.3363037109375,-68.8586336,-32.8982214
1715892623977294800,535.860294921875,4.553847789764404,1.3669308423995972,10.455255508422852,11.196000099182129,8.997382164001465,92.97801971435547,818.6251220703125,-68.8585307,-32.8982265
1715892624977294800,536.860294921875,4.396730422973633,1.3842326402664185,10.617937088012695,11.347999572753906,9.281482696533203,93.02059173583984,817.826904296875,-68.8584196,-32.8982269
1715892625977294800,537.860294921875,4.260769367218018,1.3497036695480347,10.845029830932617,11.484000205993652,9.321322441101074,93.6655044555664,817.889892578125,-68.8583038,-32.8982284
1715892626977294800,538.860294921875,4.081509113311768,1.3240090608596802,10.884037017822266,11.567999839782715,9.621054649353027,94.6163101196289,819.88623046875,-68.8581963,-32.8982363
1715892627977294800,539.860294921875,3.9809253215789795,1.4806079864501953,10.462669372558594,11.623000144958496,9.912274360656738,95.62384796142578,819.284423828125,-68.8580854,-32.8982445
1715892628977294800,540.860294921875,3.8908369541168213,1.5428868532180786,10.16801643371582,11.67300033569336,9.891002655029297,95.18991088867188,819.384765625,-68.8579783,-32.8982514
1715892629977294800,541.860294921875,3.797341823577881,1.4277955293655396,9.812885284423828,11.67199993133545,9.90367603302002,94.37135314941406,819.1483154296875,-68.8578693,-32.8982553
1715892630977294800,542.860294921875,3.7242848873138428,1.4103190898895264,9.742033004760742,11.645000457763672,9.909100532531738,94.112548828125,820.748779296875,-68.8577606,-32.8982606
1715892631977294800,543.860294921875,3.680413246154785,1.489462971687317,9.779525756835938,11.640000343322754,9.939665794372559,93.33744049072266,822.52294921875,-68.8576476,-32.8982614
1715892632977294800,544.860294921875,3.712756395339966,1.7149343490600586,9.75890064239502,11.689000129699707,9.867172241210938,93.0877456665039,822.1728515625,-68.8575436,-32.8982695
1715892633977294800,545.860294921875,3.711733102798462,1.569777011871338,9.669751167297363,11.760000228881836,9.485392570495605,94.29232025146484,822.19287109375,-68.857441,-32.8982806
1715892634977294800,546.860294921875,3.750241279602051,1.7555910348892212,10.304313659667969,11.918999671936035,9.131047248840332,94.60932922363281,822.548095703125,-68.8573531,-32.8982906
1715892635977294800,547.860294921875,3.6435678005218506,1.3669308423995972,10.023249626159668,12.005000114440918,8.58542251586914,94.00358581542969,822.62451171875,-68.8572693,-32.8982925
1715892636977294800,548.860294921875,3.692042589187622,1.3497036695480347,9.41425895690918,12.038999557495117,7.340732574462891,93.4487075805664,819.9871826171875,-68.8572106,-32.8982891
1715892637977294800,549.860294921875,3.746356725692749,1.3188252449035645,10.364588737487793,12.081999778747559,6.126378536224365,93.24791717529297,819.225341796875,-68.8571771,-32.898292
1715892638977294800,550.860294921875,3.843719244003296,1.3017295598983765,10.67690372467041,12.095999717712402,4.524586200714111,93.10888671875,822.057373046875,-68.8571609,-32.8983042
1715892639977294800,551.860294921875,3.9378345012664795,1.4317821264266968,10.676528930664062,12.095999717712402,3.5556695461273193,93.81919860839844,821.37939453125,-68.8571516,-32.8983096
1715892640977294800,552.860294921875,4.039900302886963,1.7240939140319824,10.461257934570312,12.036999702453613,2.9990556240081787,94.03382873535156,819.4853515625,-68.8571426,-32.8983041
1715892641977294800,553.860294921875,4.150654315948486,1.4629422426223755,10.172094345092773,12.024999618530273,1.9089072942733765,92.0699691772461,818.495361328125,-68.8571548,-32.8982977
1715892642977294800,554.860294921875,4.266494274139404,1.2850291728973389,10.084900856018066,12.062999725341797,1.2295550107955933,92.78984069824219,819.047119140625,-68.8571608,-32.8982943
1715892643977294800,555.860294921875,4.385889530181885,1.4988328218460083,9.952227592468262,12.111000061035156,0.8445683717727661,92.13005065917969,819.44287109375,-68.8571626,-32.8982932
1715892644977294800,556.860294921875,4.497535705566406,1.1205801963806152,10.252972602844238,12.116999626159668,1.0803550481796265,97.96571350097656,820.3895263671875,-68.857154,-32.8982973
1715892645977294800,557.860294921875,4.597487449645996,1.0816653966903687,9.715263366699219,12.074000358581543,1.7020843029022217,97.69509887695312,820.630126953125,-68.8571307,-32.8983038
1715892646977294800,558.860294921875,4.704063415527344,1.2976902723312378,9.399641036987305,11.96399974822998,2.1453664302825928,95.15467071533203,822.090576171875,-68.8570984,-32.8983093
1715892647977294800,559.860294921875,4.806982517242432,1.3953136205673218,8.686558723449707,11.878000259399414,2.632554531097412,93.80841827392578,821.5030517578125,-68.8570596,-32.8983134
1715892649050807800,560.9338078613281,0,1.048797369003296,8.686558723449707,13.354000091552734,2.7662644386291504,93.5396728515625,821.5030517578125,-68.8570238,-32.8983158
1715892650047467500,561.9304675292968,0,0.6660996675491333,8.673033714294434,14.906999588012695,3.7979018688201904,92.50994873046875,822.0284423828125,-68.8569651,-32.8983125
1715892651977294800,563.860294921875,4.671785831451416,1.3017295598983765,8.147560119628906,14.119999885559082,5.931379318237305,95.26190185546875,820.54052734375,-68.8567897,-32.8983133
1715892652977294800,564.860294921875,4.634599685668945,1.3446189165115356,8.50735855102539,14.031000137329102,6.62397575378418,94.5721664428711,820.8543701171875,-68.8566937,-32.8983169
1715892653977294800,565.860294921875,4.628705978393555,1.3705837726593018,8.390239715576172,13.975000381469727,7.052004337310791,94.29320526123047,821.373046875,-68.8566051,-32.8983189
1715892654977294800,566.860294921875,4.5315937995910645,1.4717676639556885,9.144022941589355,12.616999626159668,7.6512861251831055,94.28499603271484,821.889404296875,-68.8565113,-32.8983261
1715892655977294800,567.860294921875,4.495337963104248,1.3842326402664185,9.474852561950684,11.267000198364258,7.7310991287231445,94.1092300415039,821.4539794921875,-68.8564244,-32.8983349
1715892656977294800,568.860294921875,4.449263095855713,1.3583077192306519,9.108299255371094,11.354999542236328,7.777585029602051,94.74652862548828,821.228759765625,-68.8563281,-32.8983452
1715892657977294800,569.860294921875,4.485025882720947,1.5877656936645508,9.520102500915527,11.520999908447266,7.755344867706299,94.90021514892578,820.59912109375,-68.8562391,-32.8983515
1715892658977294800,570.860294921875,4.52534294128418,1.5741982460021973,9.429152488708496,11.685999870300293,7.757139205932617,94.96721649169922,820.460693359375,-68.8561516,-32.8983606
1715892659977294800,571.860294921875,4.603801250457764,1.507215976715088,9.384892463684082,11.87399959564209,7.482277870178223,94.85597229003906,819.5321044921875,-68.8560728,-32.8983676
1715892660977294800,572.860294921875,4.617788314819336,1.4629422426223755,9.098047256469727,11.982000350952148,6.968550205230713,94.68624114990234,820.107177734375,-68.8560042,-32.898376
1715892661977294800,573.860294921875,4.714750289916992,1.4983323812484741,8.853087425231934,12.081000328063965,6.4801788330078125,94.60767364501953,819.8453369140625,-68.8559436,-32.898382
1715892662977294800,574.860294921875,4.675622940063477,1.3325539827346802,8.891847610473633,12.175999641418457,5.697610378265381,92.96560668945312,819.1953125,-68.855887,-32.8983708
1715892663977294800,575.860294921875,4.77557373046875,1.3583077192306519,9.625612258911133,12.248000144958496,4.704420566558838,93.04439544677734,819.824462890625,-68.8558524,-32.8983628
1715892664977294800,576.860294921875,4.875606060028076,1.60112464427948,9.930497169494629,12.336000442504883,4.175143241882324,93.19689178466797,820.6571044921875,-68.855823,-32.8983574
1715892665977294800,577.860294921875,4.893783092498779,1.3360015153884888,10.041132926940918,12.352999687194824,3.8041539192199707,93.58529663085938,822.4903564453125,-68.8557951,-32.8983587
1715892666977294800,578.860294921875,4.955826282501221,1.614837408065796,10.106149673461914,12.388999938964844,3.684947967529297,92.95511627197266,822.697509765625,-68.8557633,-32.8983502
1715892667977294800,579.860294921875,5.001263618469238,1.7240939140319824,10.395505905151367,12.46500015258789,3.955554485321045,94.16716003417969,822.3623046875,-68.8557183,-32.8983456
1715892668977294800,580.860294921875,4.847170829772949,1.3497036695480347,10.587485313415527,12.534000396728516,5.373841762542725,94.44896697998047,822.579345703125,-68.8556305,-32.8983344
1715892669977294800,581.860294921875,4.6943769454956055,1.3240090608596802,11.079231262207031,12.5600004196167,6.707228660583496,96.03134155273438,824.5816650390625,-68.8555414,-32.8983452
1715892670977294800,582.860294921875,4.605332374572754,1.4453372955322266,11.08199691772461,12.53600025177002,7.374359130859375,94.82173919677734,823.7509765625,-68.8554461,-32.8983536
1715892671977294800,583.860294921875,4.515445232391357,1.4453372955322266,11.023333549499512,12.552000045776367,8.09930419921875,93.70208740234375,823.602294921875,-68.8553413,-32.8983503
1715892672977294800,584.860294921875,4.383902072906494,1.4983323812484741,11.410002708435059,12.604000091552734,8.772765159606934,93.34642791748047,822.00341796875,-68.8552268,-32.8983516
1715892673977294800,585.860294921875,4.429352283477783,1.7372679710388184,12.1268310546875,12.72700023651123,9.0833158493042,93.2135009765625,821.088623046875,-68.8551233,-32.8983597
1715892674977294800,586.860294921875,4.347931861877441,1.673439621925354,12.461997985839844,12.949000358581543,9.40496826171875,93.15006256103516,819.9869384765625,-68.8550124,-32.8983697
1715892675977294800,587.860294921875,4.246575355529785,1.5741982460021973,12.81510066986084,13.204999923706055,9.601017951965332,93.77312469482422,819.0155029296875,-68.8549112,-32.8983833
1715892676977294800,588.860294921875,4.0761613845825195,1.4103190898895264,12.604065895080566,13.399999618530273,9.786230087280273,93.29969787597656,819.0421142578125,-68.854805,-32.8983972
1715892677977294800,589.860294921875,3.9729371070861816,1.4016062021255493,12.577383041381836,13.567000389099121,9.86973762512207,93.79344177246094,818.488037109375,-68.854702,-32.8984058
1715892678977294800,590.860294921875,3.908414363861084,1.4103190898895264,12.908380508422852,13.701000213623047,9.588770866394043,93.18497467041016,817.9615478515625,-68.8546047,-32.8984087
1715892679977294800,591.860294921875,3.897291421890259,1.3755725622177124,12.554496765136719,13.644000053405762,8.953055381774902,92.89884948730469,817.41455078125,-68.8545113,-32.898408
1715892680977294800,592.860294921875,3.9686644077301025,1.5339491367340088,12.018692970275879,13.51099967956543,8.240806579589844,93.38694763183594,817.5302734375,-68.8544298,-32.898409
1715892681977294800,593.860294921875,4.058584690093994,1.8107733726501465,11.681477546691895,13.394000053405762,7.81814432144165,94.23348236083984,817.7734375,-68.8543527,-32.8984139
1715892682977294800,594.860294921875,4.150146961212158,1.9593111276626587,11.58389663696289,13.428000450134277,7.252960681915283,94.25808715820312,817.67236328125,-68.8542896,-32.8984141
1715892683977294800,595.860294921875,4.1864333152771,1.4190490245819092,11.730253219604492,13.402000427246094,4.448781490325928,91.51110076904297,817.694091796875,-68.8542923,-32.8984078
1715892684977294800,596.860294921875,4.275219917297363,1.700735092163086,11.349849700927734,13.36299991607666,3.2779486179351807,92.04188537597656,817.00341796875,-68.8542954,-32.8984009
1715892685977294800,597.860294921875,4.365083694458008,1.9126944541931152,11.32109260559082,13.456999778747559,2.617568254470825,92.53909301757812,817.902099609375,-68.8542934,-32.8984012
1715892686977294800,598.860294921875,4.473022937774658,1.6420109272003174,11.213289260864258,13.545000076293945,1.7858476638793945,91.88029479980469,817.865966796875,-68.8542998,-32.8983985
1715892687977294800,599.860294921875,4.580965995788574,1.4806079864501953,11.585902214050293,13.54699993133545,1.0933215618133545,91.5916519165039,816.882080078125,-68.8543233,-32.8983944
1715892688977294800,600.860294921875,4.693465232849121,1.5161134004592896,11.941417694091797,13.477999687194824,0.900343656539917,94.48483276367188,817.541748046875,-68.8543316,-32.8983953
1715892689977294800,601.860294921875,0,0.4545327126979828,12.415102005004883,13.472000122070312,0.8794816136360168,94.59541320800781,817.9539794921875,-68.8543303,-32.898397
1715892690977294800,602.860294921875,0,0.44204071164131165,12.475953102111816,13.47700023651123,0.8553245067596436,94.79651641845703,817.4864501953125,-68.8543269,-32.8983983
1715892691977294800,603.860294921875,0,0.2690724730491638,12.404985427856445,13.395999908447266,0.7774071097373962,94.69989013671875,817.747314453125,-68.8543313,-32.8983968
1715892692977294800,604.860294921875,0,0.32449960708618164,11.97732162475586,13.312000274658203,0.6738178133964539,93.95479583740234,817.529296875,-68.8543369,-32.8983944
1715892693977294800,605.860294921875,0,0.3671512007713318,11.649006843566895,13.260000228881836,0.5903627276420593,91.06562805175781,816.8985595703125,-68.8543391,-32.8983904
1715892694977294800,606.860294921875,0,0.48259714245796204,11.262060165405273,13.173999786376953,0.5051038861274719,83.71588897705078,816.716552734375,-68.8543418,-32.8983837
1715892695977294800,607.860294921875,0,0.4640043079853058,10.926827430725098,13.088000297546387,0.4361667335033417,74.05441284179688,816.8009033203125,-68.8543442,-32.8983775
1715892696977294800,608.860294921875,0,0.44999998807907104,10.865649223327637,12.994999885559082,0.4136357307434082,64.8404541015625,816.705322265625,-68.8543437,-32.8983719
1715892697977294800,609.860294921875,0,0.6795586943626404,10.780596733093262,12.937999725341797,0.4056934118270874,58.69922637939453,816.708251953125,-68.854342,-32.8983676
1715892698977294800,610.860294921875,0,0.7256032228469849,10.703843116760254,12.937000274658203,0.37721022963523865,53.07755661010742,816.792236328125,-68.8543421,-32.8983646
1715892699977294800,611.860294921875,0,0.7134423851966858,10.832271575927734,12.958999633789062,0.30771440267562866,43.950050354003906,816.429443359375,-68.8543461,-32.8983629
1715892700977294800,612.860294921875,0,0.6220128536224365,10.8982515335083,12.991999626159668,0.24320867657661438,35.20915603637695,816.44384765625,-68.8543497,-32.8983625
1715892701977294800,613.860294921875,0,1.0261578559875488,11.203529357910156,13.057000160217285,0.204963818192482,45.09382629394531,816.8265380859375,-68.8543478,-32.8983644
1715892702977294800,614.860294921875,0,1.082266092300415,11.385403633117676,13.138999938964844,0.1861691176891327,59.957950592041016,817.075439453125,-68.854345,-32.8983666
1715892703977294800,615.860294921875,0,0.7683749198913574,11.035353660583496,13.156000137329102,0.15758854150772095,69.87443542480469,816.9986572265625,-68.8543443,-32.8983684
1715892704977294800,616.860294921875,0,0.7840918302536011,10.613802909851074,13.100000381469727,0.12451265007257462,73.36272430419922,816.898193359375,-68.854345,-32.8983691
1715892705977294800,617.860294921875,0,1.0381232500076294,10.351048469543457,12.991999626159668,0.12788894772529602,92.46734619140625,816.3751220703125,-68.8543431,-32.8983716
1715892706977294800,618.860294921875,6.962728023529053,1.2416924238204956,10.244500160217285,12.876999855041504,3.55641508102417,87.63508605957031,817.88037109375,-68.8542732,-32.8983715
1715892707977294800,619.860294921875,7.012932300567627,1.5294770002365112,9.492486953735352,12.680999755859375,4.313717365264893,86.98661804199219,818.208740234375,-68.8541762,-32.898376
1715892709039960600,620.9229606933594,0,0.13503092527389526,9.492486953735352,10.85200023651123,0.12871688604354858,77.6299819946289,818.208740234375,-68.8542891,-32.8983794
1715892710977294800,622.860294921875,6.914247989654541,1.4764822721481323,13.249356269836426,11.402999877929688,2.962768077850342,87.49669647216797,815.251220703125,-68.8540742,-32.8983741
1715892711977294800,623.860294921875,6.874511241912842,1.60112464427948,13.992212295532227,11.621000289916992,3.9917166233062744,91.34783172607422,815.6820068359375,-68.8539608,-32.8983821
1715892712977294800,624.860294921875,6.937913417816162,1.7923448085784912,14.353143692016602,11.961000442504883,4.704611778259277,92.05447387695312,815.14208984375,-68.8538578,-32.8983884
1715892713977294800,625.860294921875,6.905972480773926,1.9313207864761353,14.244327545166016,12.444999694824219,5.190549850463867,92.93867492675781,815.7423095703125,-68.8537671,-32.8983974
1715892714977294800,626.860294921875,6.829033374786377,1.8015549182891846,14.526902198791504,14.244999885559082,5.667202949523926,93.8547592163086,816.676513671875,-68.8536844,-32.8984072
1715892715977294800,627.860294921875,6.897454261779785,1.5831613540649414,14.59995174407959,14.532999992370605,5.798406600952148,93.98748779296875,816.7393798828125,-68.8536059,-32.8984155
1715892716977294800,628.860294921875,6.530423164367676,1.5741982460021973,14.095159530639648,14.692000389099121,6.259113788604736,92.0352783203125,816.860107421875,-68.8535087,-32.8984021
1715892717977294800,629.860294921875,6.474374294281006,1.6238842010498047,13.606266975402832,14.753000259399414,6.360983371734619,91.30227661132812,817.263916015625,-68.8534152,-32.898388
1715892718977294800,630.860294921875,6.059276580810547,1.4589036703109741,13.268498420715332,14.611000061035156,6.530126094818115,91.06792449951172,815.528076171875,-68.8533309,-32.8983744
1715892719977294800,631.860294921875,6.047749042510986,1.489462971687317,12.823081016540527,14.371999740600586,6.684323787689209,91.01663208007812,814.100341796875,-68.8532443,-32.8983699
1715892720977294800,632.860294921875,6.149990081787109,1.5339491367340088,12.386117935180664,14.069999694824219,6.559172630310059,90.98223876953125,813.7491455078125,-68.8531607,-32.8983692
1715892721977294800,633.860294921875,6.185483932495117,1.687512993812561,11.887971878051758,13.803000450134277,6.554350852966309,90.98725891113281,812.67529296875,-68.8530848,-32.8983688
1715892722977294800,634.860294921875,6.202009677886963,1.816177248954773,11.67735767364502,13.67300033569336,6.43942928314209,90.96756744384766,814.800537109375,-68.8530068,-32.8983681
1715892723977294800,635.860294921875,6.316320419311523,1.7923448085784912,11.194692611694336,13.593000411987305,6.302088737487793,91.60729217529297,815.68017578125,-68.8529293,-32.8983676
1715892724977294800,636.860294921875,6.382075309753418,1.9406442642211914,10.86091423034668,13.659000396728516,6.21470832824707,91.84308624267578,816.220947265625,-68.8528587,-32.8983734
1715892725977294800,637.860294921875,6.475880146026611,2.0718350410461426,10.974810600280762,13.86299991607666,6.25531005859375,91.2989273071289,815.5830078125,-68.8527899,-32.8983738
1715892726977294800,638.860294921875,6.586073398590088,1.9967223405838013,11.174970626831055,14.13700008392334,6.236508846282959,91.0977554321289,815.414306640625,-68.8527207,-32.8983751
1715892727977294800,639.860294921875,6.48227596282959,1.5435348749160767,11.490538597106934,14.348999977111816,5.313016414642334,91.54931640625,815.40087890625,-68.8526886,-32.8983787
1715892728977294800,640.860294921875,6.5429463386535645,1.3553228378295898,11.692760467529297,14.538999557495117,3.669066905975342,91.17201232910156,815.194091796875,-68.8526917,-32.8983789
1715892729977294800,641.860294921875,6.599458694458008,1.4402776956558228,12.147461891174316,14.786999702453613,2.8538260459899902,92.4881362915039,811.818359375,-68.852688,-32.898387
1715892730977294800,642.860294921875,6.702306270599365,1.4764822721481323,12.581666946411133,15.053999900817871,2.3698861598968506,92.92478942871094,812.766845703125,-68.8526793,-32.8983912
1715892731977294800,643.860294921875,6.819818019866943,1.5953996181488037,12.882648468017578,15.303000450134277,2.0762336254119873,93.17101287841797,812.667236328125,-68.8526703,-32.8983929
1715892732977294800,644.860294921875,6.931574821472168,1.4807093143463135,13.528495788574219,15.628999710083008,1.8613923788070679,91.79609680175781,813.4820556640625,-68.8526539,-32.8983898
1715892733977294800,645.860294921875,6.975125789642334,1.5352199077606201,14.128838539123535,16.07900047302246,1.306969165802002,90.78207397460938,814.0325927734375,-68.8526485,-32.8983852
1715892734977294800,646.860294921875,7.077324390411377,1.6638810634613037,14.670332908630371,16.68600082397461,0.8936551213264465,90.45175170898438,814.216552734375,-68.8526471,-32.898381
1715892735977294800,647.860294921875,7.207595348358154,1.8317477703094482,14.981666564941406,17.469999313354492,0.7409472465515137,91.23352813720703,814.267578125,-68.8526457,-32.898377
1715892736977294800,648.860294921875,7.335672855377197,1.9165072441101074,15.232979774475098,18.440000534057617,0.5509225130081177,91.04429626464844,812.671630859375,-68.8526474,-32.8983758
1715892737977294800,649.860294921875,7.454657077789307,1.973271369934082,15.63414478302002,19.517000198364258,0.45501771569252014,91.27442932128906,812.825439453125,-68.8526497,-32.898376
1715892738977294800,650.860294921875,7.593264579772949,2.0207176208496094,15.722347259521484,20.72800064086914,0.38409125804901123,90.68002319335938,812.9981689453125,-68.8526508,-32.8983759
1715892739977294800,651.860294921875,7.736592769622803,2.2020444869995117,15.581816673278809,22.191999435424805,0.31231528520584106,90.51325988769531,812.684326171875,-68.8526517,-32.8983757
1715892740977294800,652.860294921875,7.880134582519531,2.2212159633636475,15.324860572814941,23.711999893188477,0.2708991765975952,90.00062561035156,812.83740234375,-68.8526518,-32.898375
1715892741977294800,653.860294921875,7.974976539611816,2.2212159633636475,14.823241233825684,24.719999313354492,0.3025549054145813,91.31269836425781,813.8792724609375,-68.8526514,-32.8983763
1715892742977294800,654.860294921875,8.107844352722168,1.5534799098968506,13.799851417541504,24.707000732421875,0.4401606023311615,91.37986755371094,813.873779296875,-68.8526489,-32.8983774
1715892743977294800,655.860294921875,8.242127418518066,1.580949068069458,12.481487274169922,24.099000930786133,0.48620277643203735,91.15288543701172,814.148681640625,-68.8526458,-32.8983779
1715892744977294800,656.860294921875,8.317466735839844,1.458355188369751,12.996665000915527,23.340999603271484,1.2080187797546387,94.6069107055664,814.86572265625,-68.8526273,-32.8983762
1715892745977294800,657.860294921875,8.310358047485352,1.341827154159546,12.49023151397705,21.76300048828125,1.9233444929122925,103.32360076904297,813.125732421875,-68.8525913,-32.8983752
1715892746977294800,658.860294921875,8.41730785369873,1.549451470375061,12.06618881225586,19.85099983215332,2.237771511077881,113.25492858886719,815.01220703125,-68.8525544,-32.898382
1715892747977294800,659.860294921875,8.504095077514648,1.5534799098968506,13.210122108459473,18.34000015258789,2.3675644397735596,128.0000762939453,816.479736328125,-68.8525243,-32.8984059
1715892749044815400,660.9278154296875,0,0.27110591530799866,13.210122108459473,15.508000373840332,0.2828689217567444,99.34058380126953,816.479736328125,-68.8525884,-32.898391
1715892751044759000,662.9277590332031,0,0.32814061641693115,12.137690544128418,10.362000465393066,0.9320158958435059,151.7529296875,815.89453125,-68.8525569,-32.8984323
1715892752977294800,664.860294921875,7.427099227905273,1.569777011871338,12.25696086883545,10.338000297546387,3.404128074645996,191.14639282226562,812.815185546875,-68.8525339,-32.8985795
1715892753977294800,665.860294921875,7.220314979553223,1.7332627773284912,11.265220642089844,9.680999755859375,4.095959663391113,189.84375,810.860107421875,-68.8525252,-32.8986668
1715892754977294800,666.860294921875,0,0.39059171080589294,10.125166893005371,9.803000450134277,1.2999732494354248,177.9176788330078,810.452880859375,-68.8525313,-32.898556
1715892755977294800,667.860294921875,0,0.426467627286911,9.658946990966797,10.20199966430664,1.076170802116394,124.64318084716797,808.801025390625,-68.8525284,-32.8985063
1715892757007446800,668.8904467773438,0,0.5432968139648438,8.385704040527344,10.899999618530273,0.6058145761489868,75.38593292236328,806.7967529296875,-68.8525308,-32.8984818
1715892757977294800,669.860294921875,0,0.15139977633953094,8.85390853881836,9.984999656677246,0.1145714744925499,20.63959312438965,802.112060546875,-68.8525498,-32.8984361
1715892758977294800,670.860294921875,0,0.09850352257490158,9.529865264892578,9.081000328063965,0.07058031111955643,0,800.7901611328125,-68.8525561,-32.898422
1715892759992361700,671.8753618164062,0,0.09494737535715103,9.775409698486328,8.234000205993652,0.06829330325126648,0,798.141845703125,-68.8525592,-32.8984169
1715892760977294800,672.860294921875,0,0.0988890677690506,8.796856880187988,7.892000198364258,0.07189673185348511,0,796.53125,-68.852559,-32.898416
1715892762977280000,674.8602800292969,0,0.11344104260206223,7.825387954711914,7.093999862670898,0.07730157673358917,0,799.1708984375,-68.8525573,-32.8984167
1715892763932453400,675.8154533691406,0,0.1011064350605011,7.252630233764648,7.205999851226807,0.07382701337337494,0,798.085693359375,-68.8525573,-32.8984167
1715892765977294800,677.860294921875,0,0.15513359010219574,7.2877631187438965,7.514999866485596,0.13596950471401215,23.623722076416016,798.686767578125,-68.8525575,-32.8984166
1715892766977294800,678.860294921875,0,0.13937363028526306,6.971434116363525,7.64900016784668,0.10295568406581879,3.997863292694092,799.169677734375,-68.8525574,-32.8984175
1715892768121250300,680.0042502441406,0,0.11182709783315659,6.2303009033203125,7.875,0.074943907558918,0,798.3551025390625,-68.8525572,-32.8984209
1715892769977294800,681.860294921875,0,0.1345362365245819,5.9474077224731445,8.362000465393066,0.0697452500462532,0,798.568603515625,-68.8525334,-32.8985588
1715892770977294800,682.860294921875,0,0.12727922201156616,5.663737773895264,8.800999641418457,0.0885193943977356,0,799.397216796875,-68.8525179,-32.8986457
1715892771977294800,683.860294921875,0,0.1345362365245819,5.40980863571167,9.17300033569336,0.28707417845726013,168.8361358642578,799.9112548828125,-68.852509,-32.8986944
1715892772977294800,684.860294921875,0,0.14866068959236145,5.087687969207764,9.51099967956543,0.44789019227027893,169.17807006835938,800.5009765625,-68.8525032,-32.8987211
